Titulo;link;Descricao
https://www.vagas.com.br/vagas/v2364879/coordenador-de-rh-desenvolvimento-organizacional;Coordenador de RH   Desenvolvimento Organizacional;Senior;        :      do  cargo:Profissional  com  vivencia  na  area  de  Desenvolvimento  Humano  Organizacional  e  na  lideranca  de  projetos  e  programas  de  desenvolvimento-  tais  como:  primeiro  emprego-  estagio  e  traine-  bem  como  nas  principais  ferramentas  e  tendencias  de  mercado.    Necessaria  experiencia  na  lideranca  de  equipes-  bem  como  na  na  conducao  do  ciclo  de  desempenho  e  talent  review.Escopo  da  posicao:	Responsavel  pela  area  de  Desenvolvimento  Humano  (acoes  de  capacitacao)  e  Desenvolvimento  Organizacional  (cultura-  gestao  de  performance)- 	Garantir  que  o  processo  de  gestao  de  talentos  seja  realizado-  assegurando  a  identificacao  das  posicoes-chave-  mapeamento  de  talentos-  e  desenvolvimento  de  pessoas:  propor-  implementar  e  gerir  programas  e  acoes  de  sucessao  e  carreira-  liderar  as  reunioes  para  falar  de  Talentos  com  as  areas  de  negocio-   	Apoiar  a  Consultoria  de  RH  com  ferramentas  e  metodologias  para  realizacao  avaliacoes  e  analise  de  potencial  e  prontidao-  liderar  processos  de  gestao  de  desempenho- 	Propor  solucoes  de  capacitacao  de  acordo  com  a  estrategia  do  negocio:  liderar  projetos-  identificar  e  selecionar  fornecedores  para  aplicacao  de  treinamentos  presenciais-  online-  etc.-  participar  da  construcao  dos  programas  de  treinamento-  customizar  de  acordo  com  as  necessidades  da  regiao  e  implementar  os  programas-  definir  indicadores  de  efetividade  das  capacitacoes- 	Responsavel  pela  aplicacao  das  pesquisas  de  engajamento/clima  e  criacao  de  planos  de  acao  visando  melhorias- 	Atuar  com  programas  e  acoes  de  gestao  da  cultura  organizacional- 	Gerir  acoes  e  programas  de  fortalecimento  da  marca  empregadora- 	Elaboracao  e  controle  orcamentario  de  projetos- 	Participar  de  projetos  liderados  pelo  time  da  Indorama- 	Manter-se  atualizado(a)  a  respeito  de  novas  praticas  e  metodologias  de  RH  que  possam  complementar  as  iniciativas  de  retencao  e  desenvolvimento  de  talentos  da  companhia- 	Contribuir  com  conhecimento  em  metodologias  de  Gestao  da  Mudanca-  pois  sera  um  forte  parceiro  da  area  de  estrategia.            Idiomas:Ingles  -  Nivel  Avancado  e  Ingles  -  Nivel  IntermediarioOutros  requisitos:  Pacote  Office  avancado-  ;2022/04/14
https://www.vagas.com.br/vagas/v2370828/consultor-de-valuation;Consultor de Valuation;Senior;        :  Inspirar  confianca.  Empoderar  a  mudanca. Esse  e  o  nosso  proposito  na  KPMG.  Se  voce  acredita  que  atraves  do  seu  trabalho  pode  empoderar  grandes  mudancas  nas  organizacoes  e  na  sociedade-  na  KPMG  voce  ira  encontrar  espaco  para  desenvolver  uma  carreira  transformadora! Qual  o  seu  momento  de  carreira?  Voce  se  identifica  com  a  area  de  Valuation  Services?  Possui  experiencia  com  fusoes  e  aquisicoes?  Gosta  de  lidar  com  disputas  de  acionistas?  Tem  alto  nivel  de  etica  e  comunicacao? Tem  interesse  em  fazer  parte  do  nosso  time  de  Advisory-  na  area  de  Valuation  Services  e  trabalhar  em  nossa  estrutura  em  nivel  Brasil? A  rede  global  da  KPMG  de  mais  de  2.000  profissionais  de  avaliacao  que  trabalham  em  mais  de  70  paises  hoje  esta  fornecendo  orientacao  robusta  e  informada  sobre  questoes  de  avaliacao  em  varios  setores-  estagios  de  negocios  e  tipos  de  clientes. Inspirar  confianca  e  empoderar  a  mudanca.  Esse  e  o  nosso  proposito  na  KPMG. Vem  Com  A  Gente!  #EnjoyTheBlue O  que  nosso  time  faz? Nos  reunimos  sempre  com  os  membros  da  equipe  buscando  agregar  com  avaliacoes  e  planejamento  de  gestao-  #Together Procuramos  fazer  um  trabalho  com  qualidade-  assim-  promovemos  um  ambiente  de  trabalho  eficiente-  inovador  e  orientado  para  a  equipe  demonstrando  responsabilidade  com  os  membros  da  equipe  de  trabalho-  #Excellence Desempenhamos  coragem  ao  treinar  nossos  profissionais  juniores  e  seniores-  assim-  ficamos  a  par  dos  negocios  atuais  e  desenvolvimentos  economicos  relevantes  para  o  negocio  do  cliente.  #Courage Damos  o  nosso  maximo  para  identificar  problemas  e  propor  estrategias  relacionadas  aos  procedimentos  executados.  #ForBetter Agimos  com  todo  cuidado  fazendo  fusoes  e  aquisicoes  (M&A)-  relatorios  fiscais  e  financeiros-  e  disputas  de  acionistas.  #Integrity O  que  procuramos  em  voce?   Formacao  superior  em  financas-  economia-  engenharia  ou  areas  correlatas.   Experiencia  utilizando  tecnicas  e  metodologias  de  avaliacao  (Avaliacao  de  Negocios-  Fluxo  de  Caixa  Descontado  (DCF)-  Abordagem  de  Renda-  Comparaveis  de  Mercado-  etc)  dentro  de  uma  empresa  ou  pratica  de  avaliacao  de  negocios  ou  em  capital  de  risco-  banco  de  investimento-  banco  comercial-  pesquisa  financeira-  empresa  de  avaliacao  nacional  ou  experiencia  em  uma  funcao  de  financas  corporativas  para  uma  organizacao-  preferencialmente  para  atividades  de  M&A.   Experiencia  em  Modelagem  Financeira  incluindo  experiencia  na  construcao  de  modelos  do  zero  no  MS  Excel   Desejavel:  Procedimentos  de  Alocacao  de  Precos  de  Compra  (PPA)-  Conhecimento  em  Avaliacao  de  Ativos  Intangiveis.   Desejavel  experiencia  em  Avaliacoes  para  fins  de  planejamento  tributario  Desejado:  Progresso  significativo  em  direcao  a  um  CFA  e/ou  ASA. Excelentes  habilidades  analiticas-  de  comunicacao-  organizacionais-  interpessoais  e  de  equipe Proficiencia  em  informatica-  incluindo  MS  Excel-  Word  e  PowerPoint  Fluente  Ingles Espanhol  (DIFERENCIAL)Inclusao  e  respeito  a  diversidade  e  equidade  fazem  parte  do  DNA  da  KPMG.  Aqui  valorizamos  e  buscamos  o  diferente-  encorajando-  empoderando  os  nossos  colaboradores  pra  que  se  sintam  parte  das  nossas  conquistas. Independente  da  sua  idade-  genero-  raca-  cor-  credo-  orientacao-  sexual-  etnia-  origem  nacional  ou  deficiencia-  te  convidamos  a  fazer  diferenca.  Te  convidamos  a  ser  KPMG!           Venha  fazer  parte  do  nosso  time  de  pessoas  extraordinarias!                                                           Idiomas:Ingles  -  Nivel  Avancado  ;2022/04/29
https://www.vagas.com.br/vagas/v2362050/analista-de-recursos-humanos-generalista-pleno;Analista de Recursos Humanos Generalista Pleno ;Pleno;        :  Quem  somos  e  o  que  fazemos? Somos  uma  Organizacao  Social  privada  sem  fins  lucrativos  que  realiza  a  gestao  de  projetos  de  interesse  publico-  alem  de  desenvolver  e  implementar  projetos  culturais  e  ambientais.  Atualmente  realizamos  a  gestao  do  Paco  do  Frevo  no  Recife-  local  de  salvaguarda  desse  patrimonio  da  Humanidade-  do  Museu  do  Amanha-  do  Fundo  da  Mata  Atlantica-  do  Cais  do  Valongo  e  do  futuro  Memorial  do  Holocausto-  todos  no  Rio  de  Janeiro. Do  que  voce  precisa  para  trabalhar  com  a  gente? Antes  de  tudo-  voce  precisa  valorizar  o  compartilhamento-  trabalho  em  equipe-  resiliencia  e  comprometimento.  E  preciso  tambem  compreender  o  valor  da  diversidade  e  da  equidade  nas  equipes  de  trabalho  e  na  sociedade  como  um  todo Aqui  nos  cuidamos  de  potenciais  transformadores  na  vida  das  pessoas-  que  sao  a  cultura-  a  educacao  e  o  meio  ambiente.Nos  sabemos  que  atuar  nessas  areas  em  nosso  pais  e  desafiador-  mas  nos  nao  somos  conhecidos  por  abandonar  batalhas  nem  por  desistir  dos  nossos  sonhos.  E  e  isso  que  esperamos  de  voce!Em  alinhamento  aos  nossos  valores  institucionais-  temos  o  comprometimento  com  a  promocao  da  equidade  e  representatividade  nas  nossas  equipes. Entendemos  que  a  diversidade  fomenta  a  inovacao  e  o  IDG  se  posiciona  como  agente  desta  transformacao  social  e  deste  incentivo  pela  inclusao. O  IDG  nas  pautas  de  inclusao  social-  diversidade  e  na  promocao  da  equidade: -  Atualmente  o  quadro  de  colaboradores  do  IDG  e  composto  em  42%  por  mulheres  no  Rio  de  Janeiro  e  em  57%  no  Recife- -  Nossas  posicoes  de  lideranca  sao  compostas  em  62%  por  mulheres  no  Rio  de  Janeiro  e  em  75%  no  Recife- -  Em  2018  conduzimos  em  parceria  com  a  Coordenadoria  Especial  de  Diversidade  do  Rio  de  Janeiro  o  programa  Trans  +  Respeito-  que  tinha  como  objetivo  a  contratacao  de  profissionais  transsexuais-  bem  como  sua  integracao  ao  ambiente  institucional  e  a  conducao  de  treinamentos  internos  sobre  a  pauta  Trans- -  Fazemos  valer  o  direito  ao  nome  social  dos  colaboradores  atraves  de  todas  as  formas  de  identificacoes  de  circulacao  interna-  tais  como:  crachas-  nome  exposto  no  ponto  biometrico-  comunicacao  eletronica  e  fisica-  alem  de  sermos  pioneiros  junto  a  AMIL-  inserindo  e  evidenciando  o  nome  social  na  carteirinha  do  plano  medico  e  dental- -  Contratamos  interpretes  de  libras  para  tornar  acessivel  a  traducao  de  todo  o  conteudo  disponibilizado  por  nos  em  reunioes  internas-  pesquisas-  lives-  rodas  de  conversa-  palestras-  atividades  didatico-pedagogicas-  entre  outros- -  Premio  Darcy  Ribeiro  de  Educacao  2017  para  o  programa  educativo  Frevo  e  Consciencia  Negra  do  Paco  do  Frevo.  A  partir  da  percepcao  do  papel  dos  museus  como  espacos  de  construcao  de  uma  memoria  coletiva  cidada-  este  projeto  promoveu  visitas  mediadas-  apresentacoes  artisticas-  oficinas-  entre  outras  frentes  que  endossam  a  heranca  negra  na  formacao  do  Frevo  como  expressao  cultural- -  Desde  2016  o  IDG  promove  e  recebe  atraves  do  Museu  do  Amanha  os  ensaios  semanais  do  grupo  do  Coral  Uma  So  Voz-  um  projeto  que  valoriza  a  inclusao  social  de  pessoas  em  situacao  de  rua-  buscando  resgatar  a  dignidade  e  autoestima  dos  participantes  atraves  da  arte. -  Programa  Evidencias  das  Culturas  Negras.  O  programa  foi  criado  em  2016  e  consiste  em  encontros  promovidos  pelo  Museu  do  Amanha  entre  o  publico  e  convidados  para  que  as  evidencias  das  culturas  negras  nao  sejam  apenas  reminiscencias-  mas  registros  mais  solidos-  repertorio  vivo  da  sociedade  e  das  culturas  afro  brasileiras- -  O  Projeto  Meninas  de  10  anos  aposta  na  potencia  do  encontro  entre  meninas  e  mulheres  a  fim  de  se  romper  estereotipos-  fomentando  nelas  valores  como  sororidade-  empatia-  identificacao  e  confianca.  O  projeto  tem  o  objetivo  de  empoderar  meninas  hoje-  em  prol  da  valorizacao  da  equidade  de  genero  na  ciencia-  bem  como  seu  papel  fundamental  no  desenvolvimento  de  acoes  eficazes  para  as  proximas  decadas. -  Visitas  Cognitivas-Sensoriais  no  Museu  do  Amanha  atraves  do  seu  Programa  Educativo.  Considerado  um  local  democratico  e  de  acesso  a  multiplos  publicos-  o  Museu  recebe  em  horario  exclusivo-  pessoas  com  deficiencia  intelectual-  autistas  e  outros  transtornos  do  neurodesenvolvimento  e  seus  acompanhantes-  conforme  orienta  a  Lei  Municipal  6278/2017.  As  visitas  acontecem  atraves  de  inscricao  previa- -  Projeto  Transportar  para  o  Amanha-  que  tem  como  publico  alvo  homens  e  mulheres  Trans  que  estao  se  direcionando  ao  mercado  de  trabalho  e  possui  como  objetivo  geral  o  desenvolvimento  de  acoes  continuadas  sobre  arte-  lazer-  saude-  empregabilidade  e  cidadania-  visando  a  saida  gradativa  das  ruas  e  o  retorno  ao  convivio  familiar  e/ou  comunitario.  O  projeto  se  desenvolve  atraves  de  encontros  semanais  no  Museu  do  Amanha  e  conta  com  debates  e/ou  a  realizacao  de  atividades  dentro  dos  temas  propostos  pelo  IDG-  que  vao  de  encontro  ao  que  o  grupo  objetivou  para  o  trabalho.  Os  encontros  contam  sempre  com  a  presenca  e  mediacao  do  setor  de  Relacoes  Comunitarias  do  IDG  de  um  educador  e  psicologo  da  Prefeitura- Agora  vamos  falar  sobre  a  vaga  de  Analista  de  Recursos  Humanos  Generalista  Pleno!Quais  as  principais  atividades  dessa  posicao?	Conduzir  todas  as  etapas  que  envolvem  os  processos  de  Atracao  &  Selecao  dos  talentos  e  Treinamento  &  Desenvolvimento- 	Acompanhar  e  desenvolver  indicadores  quantitativos  e  qualitativos  da  area  de  Pessoas  e  Cultura  Organizacional- 	Desenvolver  projetos  com  foco  em  Treinamento  &  Desenvolvimento-  Cultura  Organizacional  e  Atracao  &  Selecao  de  talentos- 	Apoiar  o  Departamento  Pessoal  com  a  analise  e  acompanhamento  do  HC  (orcado  x  realizado)- 	Realizar  analises  de  custos  referente  as  despesas  de  pessoal- 	Acompanhar  e  garantir  o  cumprimento  de  metas  contratuais  e  de  legislacao  inerentes  a  area  de  Pessoas  e  Cultura  Organizacional- 	Acompanhar  os  novos  talentos  durante  o  periodo  de  experiencia-  aplicando  estrategias  de  desenvolvimento  e  retencao- 	Conduzir  e  acompanhar  os  programas  de  Estagio  e  Jovem  Aprendiz  do  IDG- 	Realizar  o  processo  de  Offboarding:  Conduzir  os  processos  de  desligamentos  junto  aos  gestores-  realizar  entrevistas  de  desligamento-  compilar  e  analisar  dos  dados- 	Realizar  o  processo  de  Onboarding:  Desenvolver  e  conduzir  o  processo  de  integracao  dos  novos  talentos- 	Apoiar  na  construcao  das  politicas  da  area  de  Pessoas  e  Cultura  Organizacional  do  IDG- 	Elaborar  e  conduzir  processos  de  feedback  com  todas  as  areas  do  IDG- 	Realizar  as  analises  necessarias  para  os  processos  das  movimentacoes  internas- 	Elaborar  e  apoiar  o  plano  de  avaliacoes  de  desempenho  e  de  desenvolvimento  de  carreiras  para  todos  os  niveis  de  cargos  da  instituicao- 	Realizar  as  acoes  de  endomarketing  e  comunicacao  interna  da  area  de  Pessoas  e  Cultura  Organizacional- 	Acompanhar  e  atualizar  a  Tabela  Salarial  do  IDG- 	Apoiar  atividades  variadas  da  area  de  Pessoas  e  Cultura  Organizacional- Quais  as  experiencias  e  os  conhecimentos  necessarios  para  a  vaga?	Experiencia  na  area  de  Recursos  Humanos  com  foco  em  R&S  e  T&D- 	Sera  um  diferencia  ter  desenvolvido  projetos  nos  diversos  subsistemas  de  RH. 	Ter  atuado  com  programas  de  treinamentos-  avaliacao  de  desempenho-  processo  de  feedback-  PDI/PDE.   	Sera  considerado  como  diferencial  vivencia  com  processos  de  remuneracao    cargos  e  salarios. Qual  a  formacao  exigida  para  desempenhar  essa  funcao?	Ensino  superior  completo  em  Psicologia-  Administracao  de  Empresas-  Gestao  de  Recursos  Humanos-  ou  afins.  O  que  nos  oferecemos?   Salario  compativel  com  o  mercado-   Vale-refeicao  ou  alimentacao-   Vale-transporte-   Plano  de  Saude  e  odontologico-   Folga  no  dia  do  aniversario-   Convenio  de  desconto  com  empresas  parceiras. Proteja-se  do  Coronavirus:  Devido  a  pandemia  do  Covid-19-  temos  o  compromisso  de  priorizar  a  seguranca  dos  nossos  colaboradores  e  candidatos.  Por  isso-  grande  parte  das  nossas  equipes  estao  trabalhando  de  casa. Alem  disso-  adaptamos  nossos  processos  seletivos  para  que  voce  possa  realizar  a  maioria  das  etapas  sem  sair  de  casa!                                         ;2022/04/08
https://www.vagas.com.br/vagas/v2369882/estagio-em-cloud;Estagio em Cloud;Estagio;        :  Horario:  09h  as  16h   Modalidade  de  trabalho:  Full  Home  Office    Conhecimentos  Desejaveis:-  Logica  de  Programacao- -  Nuvem  Publica  (AWS  e  Azure)- -  Basico  de  Metodologias  Ageis- -  Basico  de  Linux/Windows. Atividades:   -  Atendimento  a  nivel  1  de  incidentes-   -  Suporte  de  ambientes  totalmente  em  Public  Cloud. Idiomas: Ingles  Basico.  Idiomas:Ingles  -  Nivel  Basico  e  Ingles  -  Nivel  IntermediarioOutros  requisitos:  Pro  atividade-  Raciocinio  logico.  ;2022/04/27
https://www.vagas.com.br/vagas/v2372675/estagio-marketing-de-performance;Estagio   Marketing de Performance;Estagio;        :  Objetivo  da  Funcao: Auxiliar  na  execucao  da  estrategia  de  performance  das  lojas  Dafiti  e  Kanui-  coordenando  o  calendario  de  comunicacoes  com  as  areas  comerciais  e  de  marketing  e  realizando  o  acompanhamento  dos  KPIs  da  area  juntamente  aos  analistas  da  area. Principais  Responsabilidades  Criar  as  campanhas  definidas  pelo  time  de  acordo  com  os  seus  objetivos-  selecionando  o  melhor  portfolio  de  produtos  para  cada  uma  Acompanhar  a  performance  das  campanhas  vigentes  e  propor  as  mudancas  e  melhorias  necessarias  para  o  atingimento  dos  objetivos  internos  Dar  suporte  a  execucao  das  acoes  do  calendario  de  comunicacoes  de  performance  em  conjunto  com  o  restante  do  time  Publicar-  mensurar  e  organizar  as  comunicacoes  nos  sites  das  lojas  Dafiti  e  Kanui  juntamente  ao  restante  do  time  Estudar  e  entender  o  comportamento  e  a  navegacao  do  cliente  nas  lojas  Dafiti  e  Kanui  com  o  objetivo  de  aprimorar  as  nossas  comunicacoes  e  proposta  de  valor         Idiomas:Ingles  -  Nivel  IntermediarioOutros  requisitos:   Cursando  formacao  superior  em  Marketing-  Administracao-  Moda-  Engenharia  e  areas  relacionadas-  Conhecimento  em  Excel  (Intermediario) Cursando  ate  o  penultimo  ano  da  faculdade   ;2022/05/03
https://www.vagas.com.br/vagas/v2359205/estagio-de-r-s;Estagio de R&S;Estagio;        :  Voce  ja  imaginou  trabalhar  em  uma  empresa  Humanizada-  em  que  todos  trabalham  por  um  proposito  maior  que  e  Ajudar  as  Pessoas?Aqui  voce  pode  ser  voce  mesmo-  ja  que  temos  como  valor  central  o  RESPEITO  e  EMPATIA  pelo  proximo. Por  isso  buscamos  integrar  em  nosso  time  da  @MAGNA  Executive  Search  uma  nova  SEMENTE-  que  esteja  disposta  a  ser  regada  para  crescer  e  germinar  conosco! Gostou  de  tudo  que  leu  acima? Veja  o  descritivo  abaixo  e  se  tiver  aderencia  e  conexao  conosco-  faca  a  sua  aplicacao  para  a  vaga! Requisitos:  Cursando  Psicologia  ou  Administracao  no  periodo  noturno-  com  formacao  prevista  a  partir  de  dezembro/2024.  Disponibilidade  para  2  anos  de  estagio  e  06  horas/dia.  Desejavel  conhecimento  em  Pacote  Office  e  Google  Drive.  Desejavel  conhecimento  em  plataformas  de  Recrutamento  &  Selecao    R&S  (sites  de  busca-  midias  sociais-  como  LinkedIn-  Vagas.com).       Outros  requisitos:  Principais  Atividades: Ira  fornecer  suporte  nas  seguintes  atividades:    Divulgacao  de  vagas  atraves  de  ferramentas  especificas  de  R&S:  sites-  midias  sociais  como  LinkedIn.  Triagem  de  curriculos  e  pre-abordagem  de  candidatos  (as).  Agendamento  de  Entrevistas.  Participacao  de  Entrevistas  juntamente  ao  consultor  (a)  responsavel.  Apoio  no  atendimento  telefonico  com  candidatos.  Atualizacoes  de  Controles  Internos  /  KPIs  de  R&S.  Envio  de  feedback  a  candidatos.  Apoio  administrativo  em  atividades  diversas.  Elaboracao  de  relatorios  e  mapeamento  de  mercado.    ;2022/05/06
https://www.vagas.com.br/vagas/v2377401/estagiario-superior-em-logistica;Estagiario Superior em Logistica;Estagio;        :  Como  lider  global  em  materiais  inovadores  e  sustentaveis  para  a  construcao-  a  LafargeHolcim  esta  reinventando  a  maneira  de  construir.  Desde  a  LafargeHolcim-  queremos  incorporar  a  nossa  equipe  pessoas  apaixonadas  pela  sustentabilidade-  que  sejam  curiosas  e  desejem  crescer-  aprender-  desenvolver-se  e  prosperar  em  nossa  cultura  de  alto  desempenho.   A  LafargeHolcim-  atraves  de  sua  cultura  de  Governanca  adere  a  uma  Politica  de  Protecao  de  Dados-  visando  garantir  o  controle  e  transparencia  no  tratamento  de  dados  de  todas  as  pessoas-  inclusive  aquelas  interessadas  em  fazer  parte  do  nosso  time.  As  informacoes  de  candidatos  a  vagas  abertas  na  LH  sao  tratadas  de  forma  rigorosa  de  acordo  com  a  LGPD. Local  de  trabalho Teletrabalho. Horario  de  trabalho Carga  horaria  de  30h/semana-  de  segunda  a  sexta-feira.  Horario  flexivel. Quais  serao  seus  desafios? Apoiar  o  time  de  S&OP  no  desenvolvimento  junto  com  a  area  comercial  e  marketing  do  forecast  de  vendas-  utilizando  informacoes  historicas  de  vendas-  analise  do  cenario  atual  e  a  identificacao  das  variacoes  do  mercado- Coletar  e  atualizar  as  restricoes  de  capacidade  das  plantas  de  cimento  (Industriais  e  de  Distribuicao)-  que  serao  usadas  como  condicoes  de  contorno  na  otimizacao  do  S&OP-   Apoiar  na  construcao  dos  planos  de  producao-  abastecimento-  distribuicao  e  estoques-  com  auxilio  de  ferramenta  de  otimizacao-  criando  diferentes  cenarios  a  fim  de  minimizar  gaps  e  aumentar  a  rentabilidade- Como  parte  integrante  do  processo  de  S&OP-  participar  ativamente  nas  reunioes  mensais  de  planejamento  e  consenso  entre  as  areas  (Comercial-  Industrial-  Supply  Chain  e  Financeira)- Com  foco  no  equilibrio  da  cadeia  de  suprimentos  e  reducao  de  custos-  acompanhar  e  garantir  a  assertividade  do  planejamento  atraves  da  identificacao  de  causas  raizes  bem  como  auxiliar  na  criacao  dos  planos  de  acao. E  indispensavel  que  voce  tenha Ensino  superior  em  andamento  em  Engenharia  ou  Administracao. Ingles  avancado- Espanhol  avancado- Habilidade  com  ferramentas  google  office-  com  enfase  em  excel  (avancado)- Proatividade-  organizacao  e  responsabilidade- Boa  comunicacao  oral  e  escrita- Bom  relacionamento  interpessoal- Disponibilidade  para  viagens. E  desejavel  que  voce  tenha Conhecimentos  de  processo  de  elaboracao  de  Forecast  de  vendas- Conhecimento  dos  principios  basicos  de  um  processo  de  S&OP- Conhecimentos  basicos  de  gestao  de  estoques  e  cadeia  de  suprimentos- Conhecimento  em  Pesquisa  Operacional  (Modelagem  Matematica).  Outros  requisitos:  Obrigatorio  ter  a  disponibilidade  horaria  de  30h  na  semana-  durante  o  turno  diurno.  Ao  estagiario  e  vedado  exercer  atividades  apos  as  18h.    ;2022/05/12
https://www.vagas.com.br/vagas/v2379461/estagio-em-mecanica-tecnico;Estagio em Mecanica - Tecnico;Estagio;        :  Temos  como  base  de  nosso  trabalho  o  conhecimento  e-  por  isso-  nossos  estagiarios  tem  todo  o  apoio  necessario  e  sao  envolvidos  em  projetos  desde  o  inicio:  reconhecemos  o  valor  e  a  riqueza  da  visao  de  quem  esta  chegando-  bem  como  a  importancia  dessa  troca  que  resulta  no  desenvolvimento  profissional  e  pessoal  do  estagiario  e  de  nossos  colaboradores.Sobre  a  vaga:  Se  voce  curte  trabalhar  com  projetos  e  quer  se  desenvolver  em  diversas  areas  da  engenharia  mecanica-  essa  vaga  e  para  voce!  Como  estagiario(a)-  voce  participara  do  projeto  e  detalhamento  dos  equipamentos  e  sistemas  de  mecanica  dentro  de  quatro  especialidades:  equipamentos  rotativos-  estaticos-  equipamentos  e  sistemas  de  manuseio  de  solidos  e  sistemas  de  aquecimento-  ventilacao  e  ar  condicionado  dos  empreendimentos  desenvolvidos  pela  Promon  Engenharia.Atividades  do  dia-a-dia: Elaboracao  de  desenhos  de  arranjo  geral  de  equipamentos  em  2D  e  3D  nos  softwares  AutoCad  e  Inventor  3d. Apoio  tecnico  a  projetistas  para  desenhos  de  equipamentos  (plantas  e  cortes). Auxilio  no  calculo  de  equipamentos  e  definicoes  dos  materiais  bases  de  construcao.   Idiomas:Ingles  -  Nivel  BasicoOutros  requisitos:  Pre-requisitos:Cursos:  Tecnico  em  MecanicaData  maxima  de  graduacao:  dez/23  ;2022/05/20
https://www.vagas.com.br/vagas/v2381175/estagio-em-tubulacao-tecnico;Estagio em Tubulacao - Tecnico;Estagio;        :  Sobre  a  vaga:  Se  voce  e  uma  pessoa  que  curte  detalhes  e  gosta  de  trabalhar  com  softwares  essa  vaga  e  para  voce!  Como  estagiario(a)  de  tubulacao  voce  ira  trabalhar  no  desenvolvimento  de  projetos  de  tubulacao  em  geral-  sendo  dividida  em  tres  especialidades:  detalhamento  e  arranjo  de  equipamentos-  analise  de  tensoes  (flexibilidade)  e  materiais.Atividades  do  dia  a  dia:  Apoio  no  arranjo  e  detalhamento  de  tubulacao-  Elaboracao  de  plantas  de  tubulacoes-  isometricos  de  fabricacao-  spool  de  fabricacao  e  auxilio  nas  atividades  de  desenho  com  a  utilizacao  dos  softwares  Autocad  e  Microstation-  Elaboracao  de  criterios  e  especificacoes  tecnicas  ligados  ao  Detalhamento  e  Arranjo-  Modelagem  3D  de  detalhamento  e  arranjo  de  tubulacao  em  maquete  eletronica-  Apoio  na  elaboracao  de  analises  de  flexibilidade-  analise  de  tensoes-  analises  dinamicas  e  de  efeitos  transientes  em  tubulacoes  industriais-  bem  como  suas  memorias  de  calculo-  Apoio  na  elaboracao  de  criterios  de  analise  de  tensoes  de  tubulacoes  e  lista  de  linhas  criticas-  confeccao  de  diagramas  de  carga  em  pipe-racks  (estruturas)-  Levantamento  de  materiais  de  tubulacao  proporcionando  contato  com  os  principais  componentes  de  tubulacao  de  uma  instalacao  industrial-  Apoio  em  atividades  de  gerenciamento  de  materiais.Pre-requisitos:Cursos:  Tecnico  em  MecanicaData  maxima  de  graduacao:  dez/23BeneficiosAssistencia  medicaAssistencia  odontologicaGinastica  laboralHome  officeHorario  flexivelSeguro  de  vidaVale-alimentacaoOutros  requisitos:    ;2022/05/20
https://www.vagas.com.br/vagas/v2373498/estagio-em-ti-backoffice;Estagio em TI   Backoffice;Estagio;        :  Horario:  14h  as  21h  (Disponibilidade  para  atuar  nesse  horario-  nao  e  possivel  alterar)Modalidade  de  trabalho:  Full  Home  Office  /  TeletrabalhoConhecimentos  Desejaveis: -  MS  OFFICE- -  Infraestrutura.Atividades:   -  Estagiario  sera  backoffice  para  o  time  de  opms.Idiomas: Ingles  Basico.                  Idiomas:Ingles  -  Nivel  Intermediario  e  Ingles  -  Nivel  BasicoOutros  requisitos:  -  Comprometimento- -  Habilidade  para  mudancas- -  Influencia- -  Lideranca- -  Orientacao  para  resultados- -  Proatividade- -  Raciocinio  logico- -  Trabalho  em  equipe.  ;2022/05/04
https://www.vagas.com.br/vagas/v2370715/estagiario-a-cadeia-de-valores-sp;Estagiario(a)   Cadeia de Valores SP;Estagio;        :  Atividades  de  rotina  de  gestao  de  relacionamento  com  fornecedores  (processo  de  homologacao  e  qualificacao):  comunicacao  entre  InterCement    e  fornecedores-Gestao  de  dados  no  SAP  Ariba:  Atualizacao  cadastral  e  onboarding  na  plataforma  Ariba-Gestao  de  dados  no  SAP  Ariba:  Processo  de  homologacao  de  fornecedores  com  ciclo  continuo-Gestao  de  dados  no  SAP  Ariba:  Gestao  Back  log  de  registro-  Gestao  de  Back  log  de  qualificacao-    Integracao  e  onboarding  dos  fornecedores  na  plataforma-Relacionamento  com  demais  areas-  acompanhamento  e  gestao  do  processo  de  qualificacao/homologacao  de  fornecedores.				 Idiomas:Espanhol  -  Nivel  Basico  e  Ingles  -  Nivel  BasicoOutros  requisitos:  Pacote  Oficce  Intermediario-Sap  desejavel-  Comunicativo(a)  e  proativo(a).								   ;2022/04/29
